Sep=;
Date;Time;TimeString;Consumption;Master.AE1 (Netzdruck);Master.AE2;7-bar A-Netz;Master.AE4;Centac IR 7.11.Number;Centac IR 7.11.K;Centac IR 7.11.R1;Centac IR 7.11.R2;Centac IR 7.11.E;Centac IR 7.11.L;Centac IR 7.11.S;Centac IR 7.11.M;Centac IR 7.11.B;Centac IR 7.11.AE1;Centac IR 7.11.AE2;Verschrottet.Number;Verschrottet.K;Verschrottet.R1;Verschrottet.R2;Verschrottet.E;Verschrottet.L;Verschrottet.S;Verschrottet.M;Verschrottet.B;Verschrottet.AE1;Verschrottet.AE2;IR MM250 7.8.Number;IR MM250 7.8.K;IR MM250 7.8.R1;IR MM250 7.8.R2;IR MM250 7.8.E;IR MM250 7.8.L;IR MM250 7.8.S;IR MM250 7.8.M;IR MM250 7.8.B;IR MM250 7.8.AE1;IR MM250 7.8.AE2;IR Nirvana 7.3.Number;IR Nirvana 7.3.K;IR Nirvana 7.3.R1;IR Nirvana 7.3.R2;IR Nirvana 7.3.E;IR Nirvana 7.3.L;IR Nirvana 7.3.S;IR Nirvana 7.3.M;IR Nirvana 7.3.B;IR Nirvana 7.3.AE1;IR Nirvana 7.3.AE2;PN 180 7.9.Number;PN 180 7.9.K;PN 180 7.9.R1;PN 180 7.9.R2;PN 180 7.9.E;PN 180 7.9.L;PN 180 7.9.S;PN 180 7.9.M;PN 180 7.9.B;PN 180 7.9.AE1;PN 180 7.9.AE2;IR RSe290ne-7.7.Number;IR RSe290ne-7.7.K;IR RSe290ne-7.7.R1;IR RSe290ne-7.7.R2;IR RSe290ne-7.7.E;IR RSe290ne-7.7.L;IR RSe290ne-7.7.S;IR RSe290ne-7.7.M;IR RSe290ne-7.7.B;IR RSe290ne-7.7.AE1;IR RSe290ne-7.7.AE2;IR MH250 8.7.Number;IR MH250 8.7.K;IR MH250 8.7.R1;IR MH250 8.7.R2;IR MH250 8.7.E;IR MH250 8.7.L;IR MH250 8.7.S;IR MH250 8.7.M;IR MH250 8.7.B;IR MH250 8.7.AE1;IR MH250 8.7.AE2;Boge S150 7.10.Number;Boge S150 7.10.K;Boge S150 7.10.R1;Boge S150 7.10.R2;Boge S150 7.10.E;Boge S150 7.10.L;Boge S150 7.10.S;Boge S150 7.10.M;Boge S150 7.10.B;Boge S150 7.10.AE1;Boge S150 7.10.AE2;Mattei 75 7.1.Number;Mattei 75 7.1.K;Mattei 75 7.1.R1;Mattei 75 7.1.R2;Mattei 75 7.1.E;Mattei 75 7.1.L;Mattei 75 7.1.S;Mattei 75 7.1.M;Mattei 75 7.1.B;Mattei 75 7.1.AE1;Mattei 75 7.1.AE2;IR Nirvana 7.4.Number;IR Nirvana 7.4.K;IR Nirvana 7.4.R1;IR Nirvana 7.4.R2;IR Nirvana 7.4.E;IR Nirvana 7.4.L;IR Nirvana 7.4.S;IR Nirvana 7.4.M;IR Nirvana 7.4.B;IR Nirvana 7.4.AE1;IR Nirvana 7.4.AE2;Boge S180 8.5.Number;Boge S180 8.5.K;Boge S180 8.5.R1;Boge S180 8.5.R2;Boge S180 8.5.E;Boge S180 8.5.L;Boge S180 8.5.S;Boge S180 8.5.M;Boge S180 8.5.B;Boge S180 8.5.AE1;Boge S180 8.5.AE2;Boge S150 8.1.Number;Boge S150 8.1.K;Boge S150 8.1.R1;Boge S150 8.1.R2;Boge S150 8.1.E;Boge S150 8.1.L;Boge S150 8.1.S;Boge S150 8.1.M;Boge S150 8.1.B;Boge S150 8.1.AE1;Boge S150 8.1.AE2;Boge S180 7.6.Number;Boge S180 7.6.K;Boge S180 7.6.R1;Boge S180 7.6.R2;Boge S180 7.6.E;Boge S180 7.6.L;Boge S180 7.6.S;Boge S180 7.6.M;Boge S180 7.6.B;Boge S180 7.6.AE1;Boge S180 7.6.AE2;Boge S180 8.2.Number;Boge S180 8.2.K;Boge S180 8.2.R1;Boge S180 8.2.R2;Boge S180 8.2.E;Boge S180 8.2.L;Boge S180 8.2.S;Boge S180 8.2.M;Boge S180 8.2.B;Boge S180 8.2.AE1;Boge S180 8.2.AE2;
05-11-2023;22659;06:17:39;66,56;6,54;0,0;36,88;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;27,98;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;47,62;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22669;06:17:49;69,16;6,56;0,0;37,81;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;27,98;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;47,62;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22679;06:17:59;70,87;6,6;0,0;35,25;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;27,98;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;44,92;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22689;06:18:09;70,96;6,62;0,0;33,62;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;26,14;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;40,06;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22699;06:18:19;62,75;6,64;0,0;30,13;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;33,32;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22709;06:18:29;53,82;6,66;0,0;25,24;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;28,81;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22719;06:18:39;46,26;6,66;0,0;24,31;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;24,41;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22729;06:18:49;39,53;6,64;0,0;23,38;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;19,31;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22739;06:18:59;33,74;6,64;0,0;22,21;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;17,44;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22749;06:19:09;28,85;6,62;0,0;21,75;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;16,91;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22759;06:19:19;25,22;6,62;0,0;23,14;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;15,09;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22769;06:19:29;22,0;6,6;0,0;24,08;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;12,81;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22779;06:19:39;19,51;6,6;0,0;28,73;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;13,45;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22789;06:19:49;17,71;6,6;0,0;28,27;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;12,93;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22799;06:19:59;16,22;6,6;0,0;26,4;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;11,93;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22809;06:20:09;14,66;6,6;0,0;26,87;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,52;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22819;06:20:19;13,18;6,62;0,0;26,4;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22829;06:20:29;12,13;6,62;0,0;26,87;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22839;06:20:39;11,38;6,62;0,0;27,34;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22849;06:20:49;10,71;6,62;0,0;27,57;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22859;06:20:59;10,05;6,62;0,0;26,4;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22869;06:21:09;9,53;6,62;0,0;27,1;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,59;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22879;06:21:19;9,53;6,62;0,0;26,4;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22894;06:21:34;9,53;6,62;0,0;27,1;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;0;0;0;0;1;1;0,0;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22904;06:21:44;11,3;6,62;0,0;26,4;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;25,94;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;1;0;1;0;1;1;9,53;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22914;06:21:54;16,4;6,64;0,0;24,08;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;21,83;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;1;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22924;06:22:04;17,68;6,62;0,0;21,51;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;22,67;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;1;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22934;06:22:14;19,47;6,6;0,0;23,14;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;26,68;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;1;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
05-11-2023;22944;06:22:24;21,78;6,6;0,0;25,47;0,24;1;1;1;0;0;0;0;0;0;0,0;0,0;2;1;0;0;1;0;0;0;0;0,0;0,0;3;1;1;0;0;0;0;0;1;0,0;0,0;4;1;1;1;0;1;0;1;1;27,98;0,0;5;1;1;0;0;0;0;0;1;0,0;0,0;6;1;1;0;0;0;0;1;1;0,0;0,0;7;1;1;0;0;0;0;0;1;0,0;0,0;8;1;1;0;0;0;0;0;1;0,0;0,0;10;1;1;0;0;0;1;0;0;0,0;0,0;11;1;1;0;0;0;0;1;1;0,0;0,0;13;1;1;0;0;0;0;0;1;0,0;0,0;14;1;1;0;0;0;0;0;1;0,0;0,0;15;1;1;0;0;0;0;0;1;0,0;0,0;16;1;1;0;0;0;0;0;1;0,0;0,0;
